Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036590,1,OK,0.7317604,-0.1077788,0.1196824,-0.6622587,68.984,-8.714,-291.883,0.0789544,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036590,1,OK,0.9869899,-0.0801008,0.1301903,-0.0498518,182.859,-4.066,-294.535,0.0628586,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036590,1,OK,0.3617965,0.0243784,0.0934418,0.9272419,286.105,0.715,-299.339,0.0592351,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036590,1,OK,0.6747280,-0.1027237,0.0168229,-0.7306893,376.852,5.647,-303.850,0.1621788,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036598,1,OK,0.7303019,-0.1087762,0.1190871,-0.6638111,71.725,-8.773,-289.376,0.0697012,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036598,1,OK,0.9870287,-0.0827936,0.1292219,-0.0471308,185.605,-4.891,-291.578,0.0842951,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036598,1,OK,0.3562921,0.0246222,0.0938221,0.9293262,288.696,0.107,-296.465,0.0470770,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036598,1,OK,0.6713559,-0.1000227,0.0168228,-0.7341619,380.052,5.030,-300.885,0.2051480,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036606,1,OK,0.7319280,-0.1081201,0.1192440,-0.6620969,74.605,-8.625,-286.716,0.0700133,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036606,1,OK,0.9867720,-0.0836209,0.1285945,-0.0524593,188.593,-4.667,-289.098,0.0639883,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036606,1,OK,0.3621559,0.0242904,0.0913696,0.9273105,291.996,0.667,-294.123,0.0838263,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036606,1,OK,0.6721339,-0.1024166,0.0131487,-0.7331943,383.750,2.733,-298.225,0.2184530,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036614,1,OK,0.7358209,-0.1076664,0.1197386,-0.6577524,77.207,-8.656,-283.968,0.0884922,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036614,1,OK,0.9865383,-0.0827723,0.1301522,-0.0543272,190.878,-4.636,-286.527,0.0593542,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036614,1,OK,0.3753315,0.0231938,0.0906277,0.9221578,294.704,0.826,-291.324,0.1039839,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036614,1,OK,0.6881850,-0.1018399,0.0203192,-0.7180649,385.437,4.734,-296.778,0.2191216,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036622,1,OK,0.7339535,-0.1081727,0.1200222,-0.6597012,79.694,-8.406,-281.273,0.0845974,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036622,1,OK,0.9869484,-0.0795814,0.1297212,-0.0526497,193.830,-4.827,-283.729,0.0592140,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036622,1,OK,0.3666239,0.0257989,0.0902404,0.9256230,297.065,0.472,-289.071,0.0869782,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036622,1,OK,0.6802832,-0.0989546,0.0210024,-0.7259351,388.684,5.261,-294.006,0.2204596,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036630,1,OK,0.7330624,-0.1090229,0.1187697,-0.6607778,82.220,-8.631,-278.774,0.0838319,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036630,1,OK,0.9866050,-0.0786864,0.1303229,-0.0586092,196.268,-5.087,-281.329,0.0670967,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036630,1,OK,0.3601539,0.0254655,0.0885216,0.9283343,300.372,-0.123,-286.547,0.0448828,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036630,1,OK,0.6955036,-0.1010505,0.0234172,-0.7109959,390.911,5.334,-292.190,0.2540706,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036638,1,OK,0.7335743,-0.1087335,0.1184740,-0.6603103,84.979,-8.489,-276.336,0.0899547,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036638,1,OK,0.9866964,-0.0786014,0.1307227,-0.0562462,198.686,-5.914,-278.645,0.0647086,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036638,1,OK,0.3544689,0.0273605,0.0845473,0.9308356,302.972,0.608,-283.761,0.0712657,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036638,1,OK,0.6778141,-0.0973221,0.0204913,-0.7284755,393.844,4.728,-287.659,0.1760963,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036646,1,OK,0.7333699,-0.1084697,0.1188713,-0.6605092,87.648,-8.351,-273.558,0.0833761,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036646,1,OK,0.9872715,-0.0750265,0.1319153,-0.0475846,201.277,-5.644,-275.944,0.0755216,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036646,1,OK,0.3573341,0.0292018,0.0804597,0.9300462,305.724,0.741,-281.328,0.0696475,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036646,1,OK,0.6551983,-0.0968509,0.0201976,-0.7489507,397.738,5.774,-286.616,0.3070490,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036654,1,OK,0.7342031,-0.1087710,0.1192990,-0.6594562,90.395,-8.228,-271.086,0.0775951,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036654,1,OK,0.9869903,-0.0734041,0.1323781,-0.0542040,204.093,-5.169,-273.532,0.0701450,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036654,1,OK,0.3666734,0.0308468,0.0808146,0.9263196,308.067,0.745,-279.384,0.1164177,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036654,1,OK,0.6769537,-0.0957772,0.0291499,-0.7291849,399.373,7.851,-285.303,0.2532391,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036662,1,OK,0.7364611,-0.1085790,0.1195745,-0.6569152,93.277,-8.128,-268.580,0.0868638,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036662,1,OK,0.9875254,-0.0702371,0.1319437,-0.0495099,207.171,-5.162,-270.796,0.0760599,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036662,1,OK,0.3344639,0.0341958,0.0763560,0.9386875,310.969,1.916,-276.434,0.0348454,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036662,1,OK,0.6909972,-0.0908109,0.0334410,-0.7163505,402.426,9.080,-282.145,0.2860145,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036670,1,OK,0.7354257,-0.1088118,0.1181774,-0.6582880,96.212,-8.300,-265.990,0.0716998,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036670,1,OK,0.9882044,-0.0684783,0.1315779,-0.0380796,210.204,-5.139,-268.179,0.1054335,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036670,1,OK,0.3145904,0.0358610,0.0752772,0.9455582,313.362,0.519,-273.250,0.1039592,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036670,1,OK,0.6721561,-0.0943940,0.0270021,-0.7338711,405.720,6.138,-279.163,0.2975619,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036678,1,OK,0.7340258,-0.1090102,0.1175110,-0.6599349,98.985,-8.206,-263.258,0.0693706,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036678,1,OK,0.9871285,-0.0713384,0.1317685,-0.0559030,212.384,-5.244,-265.485,0.0582371,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036678,1,OK,0.3535188,0.0323713,0.0765119,0.9317309,316.510,0.507,-271.064,0.0953526,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036678,1,OK,0.6774970,-0.0927351,0.0311074,-0.7289927,408.382,8.166,-277.520,0.2342932,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036686,1,OK,0.7309471,-0.1098184,0.1174130,-0.6632274,101.502,-8.062,-260.601,0.0738114,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036686,1,OK,0.9873650,-0.0711478,0.1321683,-0.0507919,215.184,-4.368,-263.101,0.0571955,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036686,1,OK,0.3444918,0.0360722,0.0715969,0.9353599,318.522,3.284,-268.521,0.0407424,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2036686,1,OK,0.6866002,-0.0902540,0.0350971,-0.7205571,410.146,10.219,-274.619,0.2941658,0
