Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427870,1,OK,0.7313798,-0.1074516,0.1194348,-0.6627767,51.378,19.215,-308.085,0.0701160,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427870,1,OK,0.9879806,0.0465521,0.1395778,-0.0473834,165.723,19.390,-312.573,0.0772281,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427870,1,OK,0.3801665,0.0764978,-0.0264820,0.9213687,269.320,22.835,-317.547,0.1603223,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427870,1,OK,0.6669701,-0.0204250,0.1074499,-0.7370131,361.794,21.567,-323.322,0.2033686,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427878,1,OK,0.7345434,-0.1076048,0.1198068,-0.6591764,51.136,22.890,-308.414,0.0915612,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427878,1,OK,0.9882920,0.0435792,0.1402198,-0.0414518,165.070,22.981,-312.307,0.0884027,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427878,1,OK,0.3842539,0.0758034,-0.0251027,0.9197677,269.608,28.195,-317.647,0.1640292,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427878,1,OK,0.6749317,-0.0243681,0.1035416,-0.7301729,361.425,27.061,-323.294,0.2083956,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427886,1,OK,0.7349054,-0.1078419,0.1200384,-0.6586919,50.849,26.697,-308.455,0.0823988,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427886,1,OK,0.9883131,0.0386381,0.1406692,-0.0442334,164.981,26.824,-312.625,0.0643051,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427886,1,OK,0.3435057,0.0711018,-0.0241961,0.9361426,270.180,31.937,-317.211,0.0120136,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427886,1,OK,0.6452821,-0.0319450,0.0986974,-0.7568682,361.055,31.321,-322.650,0.3600434,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427894,1,OK,0.7349875,-0.1077801,0.1189152,-0.6588141,50.915,30.175,-308.578,0.0716037,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427894,1,OK,0.9885813,0.0316215,0.1385892,-0.0500022,165.340,29.969,-312.339,0.0617200,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427894,1,OK,0.3267524,0.0672238,-0.0180511,0.9425434,269.879,34.029,-317.033,0.0824584,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427894,1,OK,0.6604069,-0.0322199,0.0953824,-0.7441282,361.088,34.793,-322.333,0.2444335,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427902,1,OK,0.7389158,-0.1069465,0.1197367,-0.6543921,50.755,33.931,-308.411,0.0784177,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427902,1,OK,0.9884295,0.0276109,0.1392491,-0.0534268,164.940,34.164,-312.036,0.0679911,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427902,1,OK,0.3390501,0.0687100,-0.0111005,0.9381902,268.467,37.620,-316.984,0.0775246,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427902,1,OK,0.6608801,-0.0347758,0.0945181,-0.7437032,360.210,38.240,-322.514,0.3166030,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427910,1,OK,0.7362985,-0.1080515,0.1195089,-0.6571964,50.625,37.621,-308.177,0.0836771,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427910,1,OK,0.9881326,0.0233943,0.1404611,-0.0575973,164.562,37.940,-312.029,0.0511630,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427910,1,OK,0.3303919,0.0679335,-0.0097196,0.9413457,268.666,42.395,-317.196,0.0947477,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427910,1,OK,0.6508650,-0.0336485,0.0955943,-0.7523990,360.982,44.615,-322.195,0.3860771,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427918,1,OK,0.7385708,-0.1084673,0.1203502,-0.6544187,50.330,41.385,-308.346,0.0966357,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427918,1,OK,0.9884910,0.0222735,0.1397813,-0.0533916,164.707,41.448,-312.179,0.0519574,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427918,1,OK,0.3384800,0.0657926,-0.0099215,0.9386182,269.250,46.928,-316.502,0.0519703,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427918,1,OK,0.6562286,-0.0375324,0.0919189,-0.7480015,361.029,47.445,-322.596,0.2755149,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427926,1,OK,0.7362888,-0.1084246,0.1191448,-0.6572118,50.442,45.049,-308.385,0.0841595,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427926,1,OK,0.9882647,0.0206173,0.1393340,-0.0591089,164.649,44.705,-311.986,0.0520146,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427926,1,OK,0.3584747,0.0649173,-0.0043711,0.9312693,268.636,49.295,-316.235,0.0895465,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427926,1,OK,0.6635288,-0.0404316,0.0844604,-0.7422677,361.608,47.765,-322.295,0.2411103,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427934,1,OK,0.7345013,-0.1079878,0.1188551,-0.6593330,50.331,48.990,-308.130,0.0841929,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427934,1,OK,0.9887977,0.0226789,0.1396010,-0.0477106,164.165,48.420,-311.938,0.0708415,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427934,1,OK,0.3728106,0.0651115,-0.0008593,0.9256198,268.129,51.107,-316.998,0.0872230,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427934,1,OK,0.6682292,-0.0435919,0.0839497,-0.7379173,360.254,50.267,-322.843,0.0954265,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427942,1,OK,0.7342184,-0.1095988,0.1185678,-0.6594339,50.014,52.410,-308.063,0.0709904,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427942,1,OK,0.9885220,0.0224243,0.1405246,-0.0507377,163.818,52.224,-311.982,0.0699707,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427942,1,OK,0.3633047,0.0672575,-0.0031770,0.9292341,267.749,54.874,-317.248,0.0521746,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,427942,1,OK,0.6620161,-0.0422361,0.0913362,-0.7427035,358.699,56.115,-323.369,0.1576782,0
